,datetime,machineID,volt,rotate,pressure,vibration,failure
6389,2015-09-24 11:00:00,99,175.375283173583,472.866659191678,94.1205946089368,36.3667204368081,
6390,2015-09-24 12:00:00,99,167.696657824327,519.487002710623,99.7074318390196,50.9923885675337,
6391,2015-09-24 13:00:00,99,180.683948144962,498.141182237041,102.654835939703,43.9793176444953,
6392,2015-09-24 14:00:00,99,172.473589369581,460.295229260356,101.812552823673,42.7589758256832,
6393,2015-09-24 15:00:00,99,175.231722924609,470.834217838186,89.5960711331969,44.1634614933991,
6394,2015-09-24 16:00:00,99,183.758691114682,365.43703719388,111.102938253602,37.4050556721308,
6395,2015-09-24 17:00:00,99,142.496053250495,447.882270241027,105.885627672718,35.9520646523138,
6396,2015-09-24 18:00:00,99,171.897713418784,367.176379302515,111.302698323354,41.254889882475,
6397,2015-09-24 19:00:00,99,144.642558399228,418.541442826119,106.00498938844,49.8106820843627,
6398,2015-09-24 20:00:00,99,188.809087728481,485.983627431529,96.344215304107,31.4115271683366,
6399,2015-09-24 21:00:00,99,183.018760854328,415.563624451052,83.691468381474,38.9629958289596,
6400,2015-09-24 22:00:00,99,188.449192854318,551.381025231656,93.939727661104,43.3504050264174,
6401,2015-09-24 23:00:00,99,181.69951446095,477.43330233052,102.217496184183,51.1693437263311,
6402,2015-09-25 00:00:00,99,179.688236818621,473.125457981055,109.553199810507,45.7490326097743,
6403,2015-09-25 01:00:00,99,150.16321528583,437.565430424133,92.8713701272527,37.8139364902284,
6404,2015-09-25 02:00:00,99,174.023736671848,404.69416427434,103.080570802362,43.8325304229526,
6405,2015-09-25 03:00:00,99,200.867531967159,372.62123267211,113.059157939504,38.4317819856537,
6406,2015-09-25 04:00:00,99,182.646272395483,497.726344174327,92.6157652922141,47.9830228599623,
6407,2015-09-25 05:00:00,99,161.862345474671,417.93088511241,107.631276444591,43.5065991417029,
6408,2015-09-25 06:00:00,99,171.327996942351,422.082289543911,98.2581133552176,34.6927729142907,
6409,2015-09-25 07:00:00,99,171.773675034018,404.155203633483,105.887594871857,30.3303780109182,
6410,2015-09-25 08:00:00,99,160.120477105686,431.575986840711,91.1991892253016,39.4969281091362,
6411,2015-09-25 09:00:00,99,155.461837075834,517.395469135235,105.152093693929,33.0632003286505,
6412,2015-09-25 10:00:00,99,152.843957807616,518.043147116836,85.0020495266727,41.7506122288209,
6413,2015-09-25 11:00:00,99,169.127847735842,480.766183147967,88.8327824176261,40.0979419941591,
6414,2015-09-25 12:00:00,99,181.090053285951,436.580367503838,95.7487255827278,32.786995282978,
6415,2015-09-25 13:00:00,99,182.664867478376,522.490608120472,110.568466066954,47.768056304276,
6416,2015-09-25 14:00:00,99,138.849998364117,523.758364861678,86.9143943324519,45.8490010793367,
6417,2015-09-25 15:00:00,99,181.636944286301,434.40373416043,84.3286077520873,29.2334907912174,
6418,2015-09-25 16:00:00,99,159.963456405513,426.446968892975,97.3463113183377,27.9497322317877,
6419,2015-09-25 17:00:00,99,185.680258671093,389.438785301622,94.6695153022931,35.3299340744286,
6420,2015-09-25 18:00:00,99,169.05327133552,393.067536906053,116.415167335052,48.3634521019278,
6421,2015-09-25 19:00:00,99,149.283252141007,527.967466286852,85.2379684421767,47.7541138421355,
6422,2015-09-25 20:00:00,99,205.185888206981,436.169219295274,90.9995181670962,39.4373830550677,
6423,2015-09-25 21:00:00,99,153.04003970873,478.04473373272,97.4384880659073,38.1803852718159,
6424,2015-09-25 22:00:00,99,167.488299204631,533.548263899329,96.3300496087082,37.9188179682081,
6425,2015-09-25 23:00:00,99,178.816174061632,474.058981563915,110.445148652048,37.2492090098345,
6426,2015-09-26 00:00:00,99,197.720260239893,504.926641565068,116.506694756838,39.185807881816,
6427,2015-09-26 01:00:00,99,161.904860480061,453.97380050516,98.0053895723518,43.2820782107211,
6428,2015-09-26 02:00:00,99,187.933271188129,444.407318211204,102.403908588908,44.9763472166824,
6429,2015-09-26 03:00:00,99,168.694191519487,390.283893384474,99.2290238007972,43.7739606346135,
6430,2015-09-26 04:00:00,99,200.34986822721,448.338210082983,114.827947778163,34.095895262512,
6431,2015-09-26 05:00:00,99,173.955828967674,404.45182973635,88.0500011336129,39.2658090492666,
6432,2015-09-26 06:00:00,99,176.288582160158,483.406822172247,88.4125772318384,41.7936808193123,
6433,2015-09-26 07:00:00,99,172.680411649576,479.954902811739,106.36606582799,46.4091176935165,
6434,2015-09-26 08:00:00,99,196.638472228891,403.10287784385,91.556347123374,41.0396556624291,
6435,2015-09-26 09:00:00,99,200.050656333973,381.679422299326,99.9034678069392,43.3321193262851,
6436,2015-09-26 10:00:00,99,161.139042027418,491.912286603227,114.178925919704,35.7042717549949,
6437,2015-09-26 11:00:00,99,176.647290474157,479.866620267748,91.2667594354519,38.3926841098099,
6438,2015-09-26 12:00:00,99,169.561832500012,502.033791703277,107.764005850618,37.6575036178292,
6439,2015-09-26 13:00:00,99,150.091786689723,486.651108143731,101.990742268965,32.0792744063152,
6440,2015-09-26 14:00:00,99,162.824578025765,407.104815923242,99.6586587817086,33.8657989105087,
6441,2015-09-26 15:00:00,99,171.883653919049,460.10741266937,103.225125539393,41.2722648455252,
6442,2015-09-26 16:00:00,99,160.077293582618,518.936872316844,96.9911264453371,44.8365617838299,
6443,2015-09-26 17:00:00,99,162.34488966232,469.523649430416,93.8357658564768,41.5108641797399,
6444,2015-09-26 18:00:00,99,170.737998208528,453.723139311269,100.157259712551,39.0187303023536,
6445,2015-09-26 19:00:00,99,148.235660040048,441.887937493238,110.740222902891,31.2203716337298,
6446,2015-09-26 20:00:00,99,158.422746476405,407.064878226701,89.6146373514313,37.6192148829607,
6447,2015-09-26 21:00:00,99,168.700703917105,450.744912306142,82.166307401615,33.1970800567687,
6448,2015-09-26 22:00:00,99,189.255462959871,444.288562632703,108.548592321881,48.1521213759769,
6449,2015-09-26 23:00:00,99,153.267974817128,526.294295781647,113.109325421443,35.4180288447964,
6450,2015-09-27 00:00:00,99,177.066464616374,556.633594681725,108.363219902737,33.8026605567787,
6451,2015-09-27 01:00:00,99,159.494655219192,465.490845043071,109.699430407811,41.5284921275296,
6452,2015-09-27 02:00:00,99,168.520034768908,386.222372622187,109.960718695892,42.9336432350228,
6453,2015-09-27 03:00:00,99,166.494597548997,508.584276125553,84.8705624593018,39.5772565663876,
6454,2015-09-27 04:00:00,99,185.89748087563,420.365231066603,117.186133631116,38.8194996006138,
6455,2015-09-27 05:00:00,99,134.454162477702,440.875814212348,107.878473599592,29.5474597350233,
6456,2015-09-27 06:00:00,99,165.490894093568,453.757407948366,97.7951380458268,33.1447429062465,
6457,2015-09-27 07:00:00,99,160.300583985794,515.150722170808,94.6164925467163,35.3628024158652,
6458,2015-09-27 08:00:00,99,160.593617338513,481.344433128833,93.5737562209037,37.6213451657741,
6459,2015-09-27 09:00:00,99,164.645373946921,435.701006205064,110.074886425249,33.9267006972681,
6460,2015-09-27 10:00:00,99,175.160822538164,507.379114812151,116.011783937584,47.3401504181093,
6461,2015-09-27 11:00:00,99,185.718020055061,416.299500033738,104.342981937855,51.2157859625136,
6462,2015-09-27 12:00:00,99,166.545120654991,480.161360383786,101.375594613266,40.2550866339368,
6463,2015-09-27 13:00:00,99,141.599122506906,416.293059230282,109.491244163589,38.6232299807493,
6464,2015-09-27 14:00:00,99,185.25773167068,388.923994869796,99.8992845390295,43.6508015395762,
6465,2015-09-27 15:00:00,99,150.718602738044,345.923211691963,104.168959609308,37.81426554167,
6466,2015-09-27 16:00:00,99,181.639199904689,398.876070588636,121.667413230715,43.3263595940263,
6467,2015-09-27 17:00:00,99,149.495501507791,493.763846245817,102.628015656285,40.8472260667881,
6468,2015-09-27 18:00:00,99,159.874461771661,352.451513319358,79.3356745154431,36.2385503252562,
6469,2015-09-27 19:00:00,99,130.170926872783,451.61345873448,102.500173516425,32.0613442272778,
6470,2015-09-27 20:00:00,99,164.363777539611,522.927299122831,96.3636881035928,49.5027898407586,
6471,2015-09-27 21:00:00,99,166.51057353953,452.057302331777,97.1133562230069,42.3806579774889,
6472,2015-09-27 22:00:00,99,189.858320658712,417.085622566848,88.9665889646605,35.4714789475196,
6473,2015-09-27 23:00:00,99,184.462769201397,392.078900964467,101.62103801805,39.2371271965177,
6474,2015-09-28 00:00:00,99,178.238648500285,461.705508865962,97.307387831538,46.2438822198326,
6475,2015-09-28 01:00:00,99,163.1858993759,467.02603888293,95.2301887990348,38.5392015406844,
6476,2015-09-28 02:00:00,99,172.451258410411,520.311509780362,111.836527202606,39.6670121346123,
6477,2015-09-28 03:00:00,99,157.108021628605,409.142792763475,95.3895896927027,38.5044808490891,
6478,2015-09-28 04:00:00,99,181.175371865171,477.505975859951,111.567811031606,39.3009939735868,
6479,2015-09-28 05:00:00,99,196.510186202776,422.335934907865,99.6707990481269,39.2962964599271,
6480,2015-09-28 06:00:00,99,191.359711641203,446.888916325286,97.2447804625736,42.817585320977,
6481,2015-09-28 07:00:00,99,180.763615603124,391.480181567988,110.946624777387,40.0686171337589,
6482,2015-09-28 08:00:00,99,174.762135455639,473.821066247448,114.334342830075,44.3996734255993,
6483,2015-09-28 09:00:00,99,160.490808744893,414.264423438688,120.065155234328,42.7472039616944,
6484,2015-09-28 10:00:00,99,153.770340048772,564.979494790843,83.1774416039159,43.2136871651678,
6485,2015-09-28 11:00:00,99,173.624801323605,449.721398160093,96.532290711561,39.3431130869216,
6486,2015-09-28 12:00:00,99,144.804533097216,471.585509682,86.8628264002457,34.6030789650104,
6487,2015-09-28 13:00:00,99,160.126026106474,404.037259450921,98.4379545334238,45.9038715610039,
6488,2015-09-28 14:00:00,99,159.244393119908,470.703748216728,99.0149289197534,39.2657650649263,
6489,2015-09-28 15:00:00,99,159.09134297698,421.797468791197,92.3559249806817,38.2333655479178,
6490,2015-09-28 16:00:00,99,191.450102642746,461.836501246086,103.562512855266,29.0027172463596,
6491,2015-09-28 17:00:00,99,159.617328237898,429.225331636677,102.374816968192,40.7038572432134,
6492,2015-09-28 18:00:00,99,191.564825246898,368.532849413432,93.1744309866244,46.5649304408711,
6493,2015-09-28 19:00:00,99,178.952281016653,534.340627985065,101.798455842238,40.8518655754603,
6494,2015-09-28 20:00:00,99,157.419375533045,468.227598813566,88.0205732970053,40.767033242883,
6495,2015-09-28 21:00:00,99,165.98173028945,453.636129068106,97.267498663761,36.3440841000426,
6496,2015-09-28 22:00:00,99,145.137850069068,519.598124786253,86.7279538831137,39.4388964048701,
6497,2015-09-28 23:00:00,99,160.21924570313,484.123738758799,112.364500395671,34.4638797230391,
6498,2015-09-29 00:00:00,99,182.388433541073,483.911106759458,97.4902273372471,37.756006612072,
6499,2015-09-29 01:00:00,99,189.611305433729,441.227075305069,107.497423461978,34.4277974867622,
6500,2015-09-29 02:00:00,99,204.977315418555,415.824930717367,93.471633597127,40.1737040616781,
6501,2015-09-29 03:00:00,99,156.287332962993,447.033128482968,113.387255106985,34.1107101795126,
6502,2015-09-29 04:00:00,99,174.791533263786,424.955206622979,93.5858649865349,37.0832610805624,
6503,2015-09-29 05:00:00,99,196.093518175467,338.639136376948,83.3853348522059,42.4791849501589,
6504,2015-09-29 06:00:00,99,180.75475175874,391.72925021695,86.4080080541699,36.6126570822159,
6505,2015-09-29 07:00:00,99,180.212956754476,509.547803659783,98.696237483496,36.3521831618553,
6506,2015-09-29 08:00:00,99,178.414141909001,379.594649459044,99.9995972244878,43.1777301067276,
6507,2015-09-29 09:00:00,99,181.289881400011,452.399551915795,110.795391077382,41.4478868172723,
6508,2015-09-29 10:00:00,99,143.823136505463,385.583197531809,102.678889585768,27.5509559527262,
6509,2015-09-29 11:00:00,99,182.561383535853,467.969677817715,102.0770199615,32.2581844630821,
6510,2015-09-29 12:00:00,99,176.80766212918,439.478765601089,95.3247588439783,34.3647405989799,
6511,2015-09-29 13:00:00,99,174.198208950598,485.168778647684,101.922849460303,33.3405520046433,
6512,2015-09-29 14:00:00,99,179.662417883218,404.867363412132,93.482911946889,48.4459996845855,
6513,2015-09-29 15:00:00,99,185.164656724571,490.940566170629,101.706228852726,37.549312119057,
6514,2015-09-29 16:00:00,99,183.996896691597,443.142745799573,106.397887015082,41.9903164191886,
6515,2015-09-29 17:00:00,99,174.630962198816,448.868272064021,109.914327789152,40.4446628135286,
6516,2015-09-29 18:00:00,99,163.389696849903,469.022799418044,111.948846047992,35.1004166005074,
6517,2015-09-29 19:00:00,99,170.966915213711,486.161762243355,105.155813042753,48.5389033442342,
6518,2015-09-29 20:00:00,99,162.824208722055,371.117022533904,113.319326925445,35.5422498653991,
6519,2015-09-29 21:00:00,99,207.352143885922,492.853710073173,99.8021183540632,38.3200492199561,
6520,2015-09-29 22:00:00,99,179.341236853341,408.074253710489,107.997421846526,41.6295489587522,
6521,2015-09-29 23:00:00,99,139.805899718081,540.687024109817,110.105435723518,36.2838039022944,
6522,2015-09-30 00:00:00,99,159.783143340591,414.691161613942,84.005200099733,38.9281483824965,
6523,2015-09-30 01:00:00,99,150.262033559673,480.027018394075,100.500832323211,43.9533371426513,
6524,2015-09-30 02:00:00,99,168.723462780881,410.827751457986,111.914267725388,41.5669103135807,
6525,2015-09-30 03:00:00,99,155.772780626078,494.567259420734,113.838238635646,36.2807496845038,
6526,2015-09-30 04:00:00,99,155.05215417484,425.047301744911,97.8340753120151,47.9146856543951,
6527,2015-09-30 05:00:00,99,189.186037579762,462.483164336232,108.522402201396,43.961052679586,
6528,2015-09-30 06:00:00,99,172.701276314904,414.382839830906,92.38051428563,40.5664799308336,
6529,2015-09-30 07:00:00,99,172.543413117246,492.480513971012,128.657608428315,43.2537728926487,
6530,2015-09-30 08:00:00,99,142.029634106387,599.262290887471,115.798799475088,41.1356680407497,
6531,2015-09-30 09:00:00,99,160.06883525341,556.968981779658,106.99834051286,36.6639680316699,
6532,2015-09-30 10:00:00,99,193.33603247744,453.112696564735,105.20155780466,42.9826515304536,
6533,2015-09-30 11:00:00,99,168.782948393385,428.89934160914,100.441333105642,43.5915255536787,
6534,2015-09-30 12:00:00,99,171.51246306341,485.618953738244,107.878336638681,35.1901239313232,
6535,2015-09-30 13:00:00,99,175.883670700682,536.548124697268,95.4534719875833,33.0015024371481,
6536,2015-09-30 14:00:00,99,148.77365190609,438.259218364912,116.618634860376,45.1034646261355,
6537,2015-09-30 15:00:00,99,156.962893819093,395.998688782593,100.150981539915,39.3602030189886,
6538,2015-09-30 16:00:00,99,172.46703474979,440.780037832648,87.086756485786,50.3563315225561,
6539,2015-09-30 17:00:00,99,162.012242740073,472.185851646493,103.442838785757,49.0880161791359,
6540,2015-09-30 18:00:00,99,172.858474864678,471.525429921899,86.6174545449974,36.6012897100257,
6541,2015-09-30 19:00:00,99,181.557461196534,449.802273386158,107.983836646603,40.6468431331657,
6542,2015-09-30 20:00:00,99,171.449636864001,534.137569883894,107.722306985075,45.5584971243589,
6543,2015-09-30 21:00:00,99,166.268845648485,477.812869932869,111.432115402493,44.4712486353396,
6544,2015-09-30 22:00:00,99,187.443271749708,394.045320118909,109.860330855561,39.1209900715523,
6545,2015-09-30 23:00:00,99,190.848884755233,384.777199064063,105.427184831032,38.2823889781547,
6546,2015-10-01 00:00:00,99,161.53766718045,417.396175506745,109.927228986803,37.3066876304175,
6547,2015-10-01 01:00:00,99,174.625323227095,414.627813027647,97.7419877007448,35.5896021167383,
6548,2015-10-01 02:00:00,99,178.919757813159,403.10021392101,101.34615170172,48.0705300950701,
6549,2015-10-01 03:00:00,99,202.348127316226,437.865439439501,84.2120687083216,31.8146675794386,
6550,2015-10-01 04:00:00,99,192.709142173519,459.052442034363,100.099744968735,45.684257039344,
6551,2015-10-01 05:00:00,99,152.298530033937,424.328740836983,103.591417025864,42.2340706976754,
6552,2015-10-01 06:00:00,99,180.717776807807,475.094958485265,90.5398448510388,41.0267414315433,
6553,2015-10-01 07:00:00,99,163.585704983687,423.632172424221,91.6908150886517,40.5088450100248,
6554,2015-10-01 08:00:00,99,165.743775509868,507.803945116539,92.3949800695198,33.0525135816862,
6555,2015-10-01 09:00:00,99,182.307266992931,422.306863244594,105.842804418363,39.8833957269508,
6556,2015-10-01 10:00:00,99,155.7699545723,435.822365602846,100.758510482408,42.1632442864123,
6557,2015-10-01 11:00:00,99,178.048160738547,475.045000057372,101.050577850137,45.3004624761046,
6558,2015-10-01 12:00:00,99,141.142716153588,432.560877001299,95.9310210420979,34.7672583760299,
6559,2015-10-01 13:00:00,99,184.710354134188,393.792194448366,95.0254774980335,32.689481664606,
6560,2015-10-01 14:00:00,99,160.716519120426,446.277245163807,87.396736574668,40.4251301409063,
6561,2015-10-01 15:00:00,99,162.23978603742,398.273969663002,114.58652593472,34.6528530279977,
6562,2015-10-01 16:00:00,99,189.392005821111,527.158497986721,99.0003672639832,45.8868021404033,
6563,2015-10-01 17:00:00,99,170.961479032571,403.96063072047,88.2414163433451,41.441547748557,
6564,2015-10-01 18:00:00,99,195.578435393434,459.721794042231,96.3299524902963,40.9661159141129,
6565,2015-10-01 19:00:00,99,171.925493832822,439.375779638397,98.8422525404658,32.4066845292935,
6566,2015-10-01 20:00:00,99,176.269159193234,397.346493202114,102.013982544112,38.7826107774248,
